"time","people_amount"
"1759189084.5549",0
"1759189089.5873",0
"1759189094.5955",0
"1759189099.606",0
"1759189104.6244",0
"1759189109.6381",1
"1759189114.6605",0
"1759189119.6803",0
"1759189124.6897",0
"1759189129.7042",0
"1759189134.7198",0
"1759189139.7385",0
"1759189144.7629",0
"1759189149.7813",0
"1759189154.8007",0
"1759189159.8398",0
"1759189164.8537",0
"1759189169.8726",0
"1759189174.8906",0
"1759189179.9141",0
"1759189184.9301",0
"1759189189.9475",0
"1759189194.9691",0
"1759189199.985",0
"1759189205.0108",0
"1759189210.0371",0
"1759189215.071",0
"1759189217.0821",0
"1759189226.0511",0
"1759189231.066",0
"1759189236.079",0
"1759189241.1031",0
"1759189246.1224",0
"1759189251.1389",0
"1759189256.152",0
"1759189261.1662",0
"1759189266.1776",0
"1759189271.2106",0
"1759189276.2165",0
"1759189281.2332",0
"1759189286.2514",0
"1759189291.281",0
"1759189296.3012",0
"1759189301.3194",0
"1759189306.356",0
"1759189311.3703",0
"1759189316.3875",0
"1759189321.4292",0
"1759189326.4534",0
"1759189331.4843",0
"1759189336.5162",0
"1759189341.5411",0
"1759189346.5745",0
"1759189351.5988",0
"1759189356.6352",0
"1759189361.6679",0
"1759189366.6952",0
"1759189369.7066",0
"1759189375.6948",0
"1759189382.7683",0
"1759189387.7944",0
"1759189392.8199",0
"1759189397.8475",0
"1759189402.8745",0
"1759189407.9157",0
"1759189412.944",0
"1759189417.9724",0
"1759189423.0123",0
"1759189428.0428",0
"1759189433.0767",0
"1759189438.0902",0
"1759189443.1256",0
"1759189448.1606",0
"1759189453.1821",0
"1759189458.2123",0
"1759189463.2466",0
"1759189468.2811",0
"1759189473.3162",0
"1759189478.3482",0
"1759189483.3839",0
"1759189488.4121",0
"1759189493.4316",0
"1759189498.4671",0
"1759189503.5017",0
"1759189508.5356",0
"1759189513.5715",0
"1759189518.5996",0
"1759189521.6126",0
"1759189532.4118",0
"1759189537.4595",0
"1759189542.469",0
"1759189547.4862",0
"1759189552.4992",0
"1759189557.5151",0
"1759189562.5521",0
"1759189567.569",0
"1759189572.5738",0
"1759189577.5904",0
"1759189582.6002",0
"1759189587.6125",0
"1759189592.6255",0
"1759189597.6399",0
"1759189602.657",0
"1759189607.6714",0
"1759189612.6846",0
"1759189617.6987",0
"1759189622.7129",0
"1759189627.7273",0
"1759189632.7378",0
"1759189637.7461",0
"1759189642.7569",0
"1759189647.7715",0
"1759189652.7859",0
"1759189657.8009",0
"1759189662.8183",0
"1759189667.8389",0
"1759189672.8452",0
"1759189675.8579",0
"1759189684.0581",0
"1759189689.1659",0
"1759189694.1892",0
"1759189699.2051",0
"1759189704.2269",0
"1759189709.233",0
"1759189714.2384",0
"1759189719.2589",0
"1759189724.2764",0
"1759189729.2922",0
"1759189734.3147",0
"1759189739.3289",0
"1759189744.3507",0
"1759189749.3707",0
"1759189754.3819",0
"1759189759.3908",0
"1759189764.4133",0
"1759189769.4339",0
"1759189774.4654",0
"1759189779.4825",0
"1759189784.4965",0
"1759189789.5096",0
"1759189794.5219",0
"1759189799.5516",0
"1759189804.5629",0
"1759189809.5948",0
"1759189814.6068",0
"1759189819.6246",0
"1759189824.6368",0
"1759189827.6495",0
"1759189833.6263",0
"1759189840.6907",0
"1759189845.7036",0
"1759189850.7223",0
"1759189855.7348",0
"1759189860.7457",0
"1759189865.7604",0
"1759189870.7663",0
"1759189875.7791",0
"1759189880.8087",0
"1759189885.8442",0
"1759189890.8676",0
"1759189895.8866",0
"1759189900.9052",0
"1759189905.931",0
"1759189910.9527",0
"1759189915.9887",0
"1759189921.0221",0
"1759189927.0547",0
"1759189932.0771",0
"1759189937.1034",0
"1759189942.1159",0
"1759189947.1383",0
"1759189952.1607",0
"1759189957.2004",0
"1759189962.2197",0
"1759189967.2391",0
"1759189972.2542",0
"1759189977.2632",0
"1759189979.268",0
"1759189985.5339",0
"1759189992.5781",0
"1759189997.6078",0
"1759190002.6389",0
"1759190007.6583",0
"1759190012.6803",0
"1759190017.7117",1
"1759190022.7379",0
"1759190027.7598",0
"1759190032.7847",0
"1759190037.8161",0
"1759190042.8406",0
"1759190047.8648",0
"1759190052.877",0
"1759190057.9117",0
"1759190062.9305",0
"1759190067.9623",0
"1759190072.9906",1
"1759190078.0199",0
"1759190083.0311",0
"1759190088.0443",0
"1759190093.0711",0
"1759190098.097",0
"1759190103.1163",0
"1759190108.1293",0
"1759190113.1601",0
"1759190118.1854",0
"1759190123.2116",0
"1759190128.2496",0
"1759190131.2683",0
"1759190137.6698",0
"1759190144.7602",0
"1759190149.7779",0
"1759190154.7912",0
"1759190159.8057",0
"1759190164.8161",0
"1759190169.8217",0
"1759190174.8601",0
"1759190179.8736",0
"1759190184.8876",0
"1759190189.9017",0
"1759190194.9115",0
"1759190199.9263",0
"1759190204.946",0
"1759190209.9778",0
"1759190214.994",0
"1759190220.0102",0
"1759190225.023",0
"1759190230.0402",0
"1759190235.066",0
"1759190240.0851",0
"1759190245.0922",0
"1759190250.1015",0
"1759190255.1126",0
"1759190260.1277",0
"1759190265.1405",0
"1759190270.1482",0
"1759190275.1682",0
"1759190280.1835",0
"1759190283.1974",0
"1759190289.6052",0
"1759190296.6633",0
"1759190301.6755",0
"1759190306.6914",0
"1759190311.7",0
"1759190316.7076",1
"1759190321.7313",0
"1759190326.7519",0
"1759190331.7687",0
"1759190336.7845",0
"1759190341.8121",0
"1759190346.8374",0
"1759190351.8604",0
"1759190356.8733",0
"1759190361.8926",0
"1759190366.9101",0
"1759190371.9281",0
"1759190376.9501",0
"1759190381.9761",0
"1759190386.996",0
"1759190392.0158",0
"1759190397.0337",0
"1759190402.041",0
"1759190407.052",0
"1759190412.0644",1
"1759190417.0771",0
"1759190422.0862",0
"1759190427.0989",0
"1759190432.1182",0
"1759190435.1359",0
"1759190441.1502",0
"1759190448.1927",0
"1759190453.212",0
"1759190458.221",0
"1759190463.2289",0
"1759190468.2454",0
"1759190473.2668",0
"1759190478.3063",0
"1759190483.3445",0
"1759190488.3614",0
"1759190493.3696",0
"1759190498.3874",0
"1759190503.4033",0
"1759190508.4358",0
"1759190513.443",0
"1759190518.474",0
"1759190523.5006",0
"1759190528.5243",0
"1759190533.5507",0
"1759190538.5791",0
"1759190543.6123",0
"1759190548.6335",0
"1759190553.6609",0
"1759190558.684",0
"1759190563.7203",0
"1759190568.7417",0
"1759190573.7774",0
"1759190578.7978",0
"1759190583.8143",0
"1759190587.8347",0
"1759190596.2379",0
"1759190601.2593",0
"1759190606.2836",0
"1759190611.3017",0
"1759190616.3186",0
"1759190621.3319",0
"1759190626.3416",0
"1759190631.3619",0
"1759190636.3865",1
"1759190641.4088",0
"1759190646.4223",0
"1759190651.4534",0
"1759190656.4646",0
"1759190661.4769",0
"1759190666.4893",0
"1759190671.4962",0
"1759190676.5069",0
"1759190681.5287",0
"1759190686.562",0
"1759190691.5896",0
"1759190696.6122",0
"1759190701.6384",0
"1759190706.6647",0
"1759190711.6793",0
"1759190716.6929",0
"1759190721.7197",0
"1759190726.7378",0
"1759190731.7559",0
"1759190736.7713",1
"1759190739.7904",0
"1759190748.1806",0
"1759190753.2273",0
"1759190758.2454",0
"1759190763.2705",0
"1759190768.2786",0
"1759190773.2946",0
"1759190778.3066",0
"1759190783.3149",0
"1759190788.3352",0
"1759190793.3482",0
"1759190798.3635",0
"1759190803.388",0
"1759190808.4096",0
"1759190813.426",0
"1759190818.4486",0
"1759190823.4509",0
"1759190828.4733",0
"1759190833.4875",0
"1759190838.5029",0
"1759190843.5125",0
"1759190848.5191",0
"1759190853.5341",0
"1759190858.5522",0
"1759190863.571",0
"1759190868.5834",0
"1759190873.606",0
"1759190878.6316",0
"1759190883.6598",0
"1759190888.692",0
"1759190891.7055",0
"1759190900.1695",0
"1759190905.2231",0
"1759190910.2373",0
"1759190915.2654",0
"1759190920.295",0
"1759190925.3126",0
"1759190930.3252",0
"1759190935.3463",0
"1759190940.3565",0
"1759190945.3694",0
"1759190950.39",0
"1759190955.4142",0
"1759190960.4251",0
"1759190965.4472",0
"1759190970.4577",0
"1759190975.4722",0
"1759190980.4867",0
"1759190985.4923",0
"1759190990.509",0
"1759190995.5309",0
"1759191000.5666",0
"1759191005.5908",0
"1759191010.6195",0
"1759191015.6497",0
"1759191020.6653",0
"1759191025.6832",0
"1759191031.7148",0
"1759191036.7407",0
"1759191041.7627",0
"1759191047.6768",0
"1759191053.2131",0
"1759191058.2882",0
"1759191063.3044",0
"1759191068.3173",0
"1759191073.3315",0
"1759191078.3369",0
"1759191083.3466",0
"1759191088.3617",1
"1759191093.3757",0
"1759191098.3884",0
"1759191103.3943",0
"1759191108.4062",0
"1759191113.4139",0
"1759191118.4215",0
"1759191123.4422",0
"1759191128.4587",0
"1759191133.4818",0
"1759191138.4971",0
"1759191143.5126",0
"1759191148.5282",0
"1759191153.5523",0
"1759191158.5658",0
"1759191163.5881",0
"1759191168.6002",0
"1759191173.6296",0
"1759191178.6409",0
"1759191183.6583",0
"1759191188.6867",0
"1759191193.715",0
"1759191195.7284",0
"1759191204.1516",0
"1759191209.203",0
"1759191214.2246",1
"1759191219.2354",0
"1759191224.2573",0
"1759191229.272",0
"1759191234.2914",0
"1759191239.3077",0
"1759191244.3223",0
"1759191249.3424",0
"1759191254.3647",0
"1759191259.378",0
"1759191264.3883",0
"1759191269.4287",0
"1759191274.4438",0
"1759191279.4546",0
"1759191284.4682",0
"1759191289.475",0
"1759191294.496",0
"1759191299.5119",0
"1759191304.5352",0
"1759191309.5444",0
"1759191314.5631",0
"1759191319.5797",0
"1759191324.5942",0
"1759191329.608",0
"1759191334.6194",0
"1759191339.6314",0
"1759191344.6488",0
"1759191347.6712",0
"1759191355.0097",0
"1759191362.0916",0
"1759191367.1055",0
"1759191372.1305",0
"1759191377.1536",0
"1759191382.1736",0
"1759191387.1828",0
"1759191392.2029",0
"1759191397.2115",0
"1759191402.2341",0
"1759191407.2418",0
"1759191412.2551",0
"1759191417.2801",0
"1759191422.2957",0
"1759191427.3213",0
"1759191432.3427",0
"1759191437.3624",0
"1759191442.3871",0
"1759191447.4003",0
"1759191452.4269",0
"1759191457.4375",0
"1759191462.4544",0
"1759191467.4778",0
"1759191472.4972",0
"1759191477.5036",0
"1759191482.5307",0
"1759191487.5522",0
"1759191492.5642",0
"1759191497.5728",0
"1759191499.5826",0
"1759191508.0473",0
"1759191515.1201",0
"1759191520.1327",0
"1759191525.1553",0
"1759191530.1682",0
"1759191535.1831",0
"1759191540.2161",0
"1759191545.2422",0
"1759191550.2549",0
"1759191555.2689",0
"1759191560.2965",0
"1759191565.3161",0
"1759191570.3289",0
"1759191575.3474",0
"1759191580.3692",0
"1759191585.3813",0
"1759191590.4022",0
"1759191595.4246",0
"1759191600.4528",0
"1759191605.4686",0
"1759191610.5056",0
"1759191615.5134",0
"1759191620.5245",0
"1759191625.537",0
"1759191630.5416",0
"1759191635.5493",0
"1759191640.5837",0
"1759191645.5982",0
"1759191650.6117",0
"1759191655.6234",0
"1759191659.6708",0
"1759191666.7245",0
"1759191671.7471",0
"1759191676.7854",0
"1759191681.8053",0
"1759191686.8288",0
"1759191691.8533",0
"1759191696.8843",0
"1759191701.9091",0
"1759191706.9164",0
"1759191711.9255",0
"1759191716.9454",0
"1759191721.9555",0
"1759191726.9781",0
"1759191731.9943",0
"1759191737.0109",0
"1759191742.0217",0
"1759191747.0432",0
"1759191752.0662",0
"1759191757.0861",0
"1759191762.0976",0
"1759191767.1153",0
"1759191772.1308",0
"1759191777.1428",0
"1759191782.1534",0
"1759191787.1644",0
"1759191792.189",0
"1759191797.229",0
"1759191802.2497",0
"1759191807.2361",0
"1759191811.2977",0
"1759191818.4382",0
"1759191823.4622",0
"1759191828.4946",0
"1759191833.5056",0
"1759191838.5252",0
"1759191843.5512",0
"1759191848.5681",0
"1759191853.5759",0
"1759191858.6134",0
"1759191863.6211",0
"1759191868.6392",0
"1759191873.6497",0
"1759191878.6557",0
"1759191883.6605",0
"1759191888.6741",0
"1759191893.7022",0
"1759191898.7213",0
"1759191903.7549",0
"1759191908.7879",0
"1759191913.8139",0
"1759191918.8464",0
"1759191923.873",0
"1759191928.8984",0
"1759191933.9295",0
"1759191938.9398",0
"1759191943.9492",0
"1759191948.9626",0
"1759191953.9764",0
"1759191959.9523",0
"1759191963.0221",0
"1759191970.0893",0
"1759191975.1281",0
"1759191980.163",0
"1759191985.1895",0
"1759191990.2105",0
"1759191995.2251",0
"1759192001.2562",0
"1759192006.2737",0
"1759192011.3012",0
"1759192016.328",0
"1759192021.3482",0
"1759192026.3662",0
"1759192031.392",0
"1759192036.4149",0
"1759192041.4472",0
"1759192046.4746",0
"1759192051.4978",0
"1759192056.5279",1
"1759192061.5531",0
"1759192066.576",0
"1759192071.593",0
"1759192076.6318",0
"1759192081.6537",1
"1759192087.6846",0
"1759192092.7227",1
"1759192097.7594",0
"1759192102.7941",0
"1759192107.8124",0
"1759192114.9659",0
"1759192123.0126",0
"1759192128.0233",0
"1759192133.0267",0
"1759192138.037",0
"1759192143.0478",0
"1759192148.0662",0
"1759192153.0902",0
"1759192158.125",0
"1759192163.1384",0
"1759192168.152",0
"1759192173.1651",0
"1759192178.2006",0
"1759192183.2292",0
"1759192188.2487",0
"1759192193.2732",0
"1759192198.2998",0
"1759192203.3315",0
"1759192208.3595",0
"1759192213.3825",0
"1759192218.4086",0
"1759192223.4326",0
"1759192228.4577",0
"1759192233.4854",0
"1759192238.5163",0
"1759192243.5403",0
"1759192248.5659",0
"1759192253.6013",0
"1759192258.6143",0
"1759192264.6211",0
"1759192267.6449",0
"1759192274.6902",0
"1759192279.7044",0
"1759192284.7176",0
"1759192289.736",0
"1759192294.7777",0
"1759192299.8345",0
"1759192304.8672",0
"1759192309.9002",0
"1759192314.9189",0
"1759192319.9423",0
"1759192324.9575",0
"1759192329.9762",0
"1759192335.0043",0
"1759192341.0215",0
"1759192346.0366",0
"1759192351.0608",0
"1759192356.0878",0
"1759192361.1185",0
"1759192366.15",0
"1759192371.1913",0
"1759192376.202",0
"1759192381.2312",0
"1759192386.252",0
"1759192392.2832",0
"1759192397.3024",0
"1759192402.3197",0
"1759192407.337",0
"1759192411.3499",0
"1759192422.2435",0
"1759192427.3974",0
"1759192432.427",0
"1759192437.4613",0
"1759192442.4922",0
"1759192447.5092",0
"1759192452.5266",0
"1759192457.5533",0
"1759192462.5788",0
"1759192467.601",0
"1759192472.6416",0
"1759192477.6809",0
"1759192482.7012",0
"1759192487.7187",0
"1759192492.7285",0
"1759192497.7476",0
"1759192502.7658",0
"1759192507.7727",0
"1759192512.789",0
"1759192517.7956",0
"1759192522.8182",0
"1759192527.8376",0
"1759192532.8576",0
"1759192537.8852",0
"1759192542.8965",0
"1759192547.9159",0
"1759192552.9271",0
"1759192557.9623",0
"1759192562.9779",0
"1759192564.9814",0
"1759192574.8373",0
"1759192579.8786",0
"1759192584.8917",0
"1759192589.9085",0
"1759192594.9337",0
"1759192599.9552",0
"1759192604.9786",0
"1759192609.9866",0
"1759192615.0216",0
"1759192620.0431",0
"1759192625.054",0
"1759192630.0675",0
"1759192635.0787",1
"1759192640.0882",0
"1759192645.1",0
"1759192650.1313",1
"1759192655.1455",0
"1759192660.1549",0
"1759192665.1627",0
"1759192670.1834",0
"1759192675.2137",0
"1759192680.2294",0
"1759192685.2441",0
"1759192690.2553",0
"1759192695.2687",0
"1759192700.2844",0
"1759192705.3016",0
"1759192710.311",0
"1759192715.3279",0
"1759192717.3348",0
"1759192723.8314",0
"1759192731.0151",0
"1759192736.0349",0
"1759192741.0565",0
"1759192746.0839",0
"1759192751.0967",0
"1759192756.1153",0
"1759192761.1299",0
"1759192766.1547",0
"1759192771.1739",0
"1759192776.1893",0
"1759192781.2069",0
"1759192786.2198",0
"1759192791.2338",0
"1759192796.2548",0
"1759192801.2801",0
"1759192806.3002",0
"1759192811.3285",0
"1759192816.3519",0
"1759192821.379",0
"1759192826.4003",0
"1759192831.4155",0
"1759192836.4417",0
"1759192841.4593",0
"1759192846.4687",0
"1759192851.4959",0
"1759192856.5104",0
"1759192861.5337",0
"1759192866.5503",0
"1759192869.5521",0
"1759192876.0392",0
"1759192883.1108",0
"1759192888.1429",0
"1759192893.1804",0
"1759192898.214",0
"1759192903.246",0
"1759192908.2696",0
"1759192913.3011",0
"1759192918.3238",0
"1759192923.3443",0
"1759192928.3714",0
"1759192933.4024",0
"1759192938.4205",0
"1759192943.4556",0
"1759192948.4807",0
"1759192953.4978",0
"1759192958.5246",0
"1759192963.5418",0
"1759192968.5635",0
"1759192973.5917",0
"1759192978.6133",0
"1759192983.6386",0
"1759192988.6753",0
"1759192993.7156",0
"1759192998.741",0
"1759193003.7587",0
"1759193008.7771",0
"1759193013.8086",0
"1759193018.8464",0
"1759193020.858",0
"1759193027.0805",0
"1759193034.1452",0
"1759193039.1591",0
"1759193044.1704",0
"1759193049.1951",0
"1759193054.2088",0
"1759193059.2231",0
"1759193064.2295",0
"1759193069.2485",0
"1759193074.2598",0
"1759193079.3007",0
"1759193084.3136",0
"1759193089.3269",0
"1759193094.3488",0
"1759193099.3666",0
"1759193104.4011",0
"1759193109.4271",0
"1759193114.4441",0
"1759193119.4716",0
"1759193124.4959",0
"1759193129.5087",0
"1759193134.5435",0
"1759193139.5591",0
"1759193144.5717",0
"1759193149.5846",0
"1759193154.604",0
"1759193159.6217",0
"1759193164.6367",0
"1759193169.6577",0
"1759193173.6846",0
"1759193184.2569",0
"1759193189.2658",0
"1759193194.2778",0
"1759193199.3062",0
"1759193204.3386",0
"1759193209.3602",0
"1759193214.3713",0
"1759193219.377",0
"1759193224.3966",0
"1759193229.4125",0
"1759193234.4265",0
"1759193239.4557",0
"1759193244.476",0
"1759193249.4936",0
"1759193254.5089",0
"1759193259.539",0
"1759193264.5509",0
"1759193269.5665",0
"1759193274.598",0
"1759193279.6292",0
"1759193284.6388",0
"1759193289.6506",0
"1759193294.6711",0
"1759193299.6887",0
"1759193304.7048",0
"1759193309.7229",0
"1759193314.7338",0
"1759193319.7419",0
"1759193324.7555",0
"1759193327.7746",0
"1759193336.2081",0
"1759193341.2965",0
"1759193346.3283",0
"1759193351.3441",0
"1759193356.3613",0
"1759193361.3702",0
"1759193366.3855",0
"1759193371.4177",0
"1759193376.4344",0
"1759193381.4519",0
"1759193386.4718",0
"1759193391.4949",0
"1759193396.5099",0
"1759193401.5147",0
"1759193406.5237",0
"1759193411.5597",0
"1759193416.5763",0
"1759193421.586",0
"1759193426.6054",0
"1759193431.6139",0
"1759193436.6251",0
"1759193441.651",0
"1759193446.6666",0
"1759193451.6786",0
"1759193456.8969",0
"1759193461.9083",0
"1759193466.9268",0
"1759193471.9391",0
"1759193476.9615",0
"1759193480.0853",0
"1759193485.1032",0
"1759193492.2825",0
"1759193497.2927",0
"1759193502.3072",0
"1759193507.3154",0
"1759193512.3322",0
"1759193517.3539",0
"1759193522.3698",0
"1759193527.3879",0
"1759193532.3984",0
"1759193537.4239",0
"1759193542.4474",0
"1759193547.4573",0
"1759193552.4642",0
"1759193557.47",0
"1759193562.4782",0
"1759193567.4896",0
"1759193572.502",0
"1759193577.5119",0
"1759193582.5196",0
"1759193587.5506",0
"1759193592.5663",0
"1759193597.5884",0
"1759193602.5994",0
"1759193607.6307",0
"1759193612.6474",0
"1759193617.6632",0
"1759193622.6747",0
"1759193627.685",0
"1759193631.7029",0
"1759193640.1695",0
"1759193645.1932",0
"1759193650.2044",0
"1759193655.2202",0
"1759193660.2418",0
"1759193665.2569",0
"1759193670.2653",0
"1759193675.2878",0
"1759193680.3112",0
"1759193685.3172",0
"1759193690.3292",0
"1759193695.3389",0
"1759193700.358",0
"1759193705.3824",0
"1759193710.3981",0
"1759193715.4123",0
"1759193720.4235",0
"1759193725.4345",0
"1759193730.437",0
"1759193735.4561",0
"1759193740.4845",0
"1759193745.5079",0
"1759193750.5218",0
"1759193755.5335",0
"1759193760.5473",0
"1759193765.5656",0
"1759193770.5768",0
"1759193775.5957",0
"1759193780.6269",0
"1759193783.6465",0
"1759193789.6161",0
"1759193796.7267",0
"1759193801.7363",0
"1759193806.774",0
"1759193811.784",0
"1759193816.7901",0
"1759193821.8166",0
"1759193826.8323",0
"1759193831.8425",0
"1759193836.8629",0
"1759193841.8751",0
"1759193846.9038",0
"1759193851.9167",1
"1759193856.927",0
"1759193861.9472",0
"1759193866.971",0
"1759193871.9791",0
"1759193877.0014",0
"1759193882.0228",0
"1759193887.0306",0
"1759193892.0439",0
"1759193897.0525",0
"1759193902.063",0
"1759193907.0776",0
"1759193912.0929",0
"1759193917.1115",0
"1759193922.121",0
"1759193927.1452",0
"1759193932.1753",0
"1759193935.191",0
"1759193944.8119",0
"1759193949.871",0
"1759193954.8927",0
"1759193959.9043",0
"1759193964.9238",0
"1759193969.9487",0
"1759193974.9699",0
"1759193979.9919",0
"1759193985.0202",0
"1759193990.0355",0
"1759193995.0441",0
"1759194000.0605",0
"1759194005.0853",0
"1759194010.1124",0
"1759194015.1359",0
"1759194020.1463",0
"1759194025.1651",0
"1759194030.1811",0
"1759194035.2073",0
"1759194040.2395",0
"1759194045.2596",0
"1759194050.2709",0
"1759194055.284",0
"1759194060.3093",0
"1759194065.3246",0
"1759194070.338",0
"1759194075.3548",0
"1759194080.3602",0
"1759194085.3706",0
"1759194087.371",0
"1759194093.3683",0
"1759194100.4262",0
"1759194105.4372",0
"1759194110.4464",0
"1759194115.4613",0
"1759194120.4934",0
"1759194125.5054",0
"1759194130.5156",0
"1759194135.5384",0
"1759194140.5459",0
"1759194145.5546",0
"1759194150.5615",0
"1759194155.5784",0
"1759194160.5884",0
"1759194165.5958",0
"1759194170.6002",0
"1759194175.6257",0
"1759194180.6383",0
"1759194185.6521",0
"1759194190.6644",0
"1759194195.6831",0
"1759194200.7036",0
"1759194205.7149",0
"1759194210.7289",0
"1759194215.7556",0
"1759194220.7764",0
"1759194225.8059",0
"1759194230.8287",0
"1759194235.8555",0
"1759194238.8648",0
"1759194248.2917",0
"1759194253.3446",0
"1759194258.3626",0
"1759194263.3825",0
"1759194268.3965",0
"1759194273.4104",0
"1759194278.4346",0
"1759194283.4433",0
"1759194288.4533",0
"1759194293.468",0
"1759194298.4886",0
"1759194303.5015",0
"1759194308.5135",0
"1759194313.5216",0
"1759194318.5364",0
"1759194323.5463",0
"1759194328.5763",0
"1759194333.5876",0
"1759194338.6052",0
"1759194343.6123",0
"1759194348.6221",0
"1759194353.6524",0
"1759194358.6795",0
"1759194363.6947",0
"1759194368.711",0
"1759194373.7322",0
"1759194378.7575",0
"1759194383.7793",0
"1759194388.8104",0
"1759194390.8187",0
"1759194397.8422",0
"1759194404.9199",0
"1759194409.9362",0
"1759194414.9562",0
"1759194419.9821",0
"1759194425.0119",0
"1759194430.0367",0
"1759194435.059",0
"1759194440.0854",0
"1759194445.114",0
"1759194450.1412",0
"1759194455.1742",0
"1759194460.1986",0
"1759194465.2307",0
"1759194470.2589",0
"1759194475.2902",0
"1759194480.3188",0
"1759194485.344",0
"1759194490.3805",0
"1759194495.4099",0
"1759194500.4308",0
"1759194505.4511",0
"1759194510.4893",0
"1759194515.5168",0
"1759194520.5219",0
"1759194525.5349",0
"1759194530.5645",0
"1759194535.5915",0
"1759194540.6174",0
"1759194543.6382",0
"1759194554.3989",0
"1759194559.4512",0
"1759194564.4685",0
"1759194569.485",0
"1759194574.4948",0
"1759194579.516",0
"1759194584.5386",0
"1759194589.5565",0
"1759194594.5709",0
"1759194599.5979",0
"1759194604.6128",0
"1759194609.6202",0
"1759194614.6438",0
"1759194619.6594",0
"1759194624.6722",0
"1759194629.6852",0
"1759194634.7019",0
"1759194639.708",0
"1759194644.7168",0
"1759194649.7371",0
"1759194654.7636",0
"1759194659.774",0
"1759194664.7935",0
"1759194669.8019",0
"1759194674.8258",0
"1759194679.8573",0
"1759194684.8806",0
"1759194689.8945",0
"1759194694.9044",0
"1759194696.9096",0
"1759194706.7979",0
"1759194711.8793",0
"1759194716.8959",0
"1759194721.913",0
"1759194726.9334",0
"1759194731.9633",0
"1759194736.9733",0
"1759194741.9818",0
"1759194746.9928",0
"1759194752.0022",0
"1759194757.0098",0
"1759194762.0251",1
"1759194767.0501",0
"1759194772.064",0
"1759194777.0819",0
"1759194782.0978",0
"1759194787.1045",0
"1759194792.1161",0
"1759194797.1503",0
"1759194802.1784",0
"1759194807.207",0
"1759194812.2471",0
"1759194817.2721",0
"1759194822.2976",0
"1759194827.3154",0
"1759194832.3245",0
"1759194837.3508",0
"1759194842.3817",0
"1759194847.4034",0
"1759194849.4085",0
"1759194856.7839",0
"1759194864.9625",0
"1759194869.9777",0
"1759194874.989",0
"1759194880.0176",0
"1759194885.0434",0
"1759194890.0611",0
"1759194895.0654",0
"1759194900.0823",0
"1759194905.0974",0
"1759194910.1139",0
"1759194915.1326",0
"1759194920.1515",0
"1759194925.1632",0
"1759194930.1791",0
"1759194935.2031",0
"1759194940.22",0
"1759194945.2352",0
"1759194950.2477",0
"1759194955.2551",0
"1759194960.28",0
"1759194965.2994",0
"1759194970.3117",0
"1759194975.3249",0
"1759194980.3357",0
"1759194985.3464",0
"1759194990.3771",0
"1759194995.399",0
"1759195000.4154",0
"1759195006.4084",0
"1759195009.7533",0
"1759195018.8371",0
"1759195023.8593",0
"1759195028.8689",0
"1759195033.8933",0
"1759195038.9096",0
"1759195043.9338",0
"1759195048.9508",0
"1759195053.9725",0
"1759195058.9903",0
"1759195064.0043",0
"1759195069.0195",0
"1759195074.0438",0
"1759195079.0548",0
"1759195084.0694",0
"1759195089.0838",0
"1759195094.1001",0
"1759195099.1346",0
"1759195104.1416",0
"1759195109.1573",0
"1759195114.1724",0
"1759195119.1857",0
"1759195124.1924",0
"1759195129.2136",0
"1759195134.23",0
"1759195139.2516",0
"1759195144.2793",0
"1759195149.3104",0
"1759195153.325",0
"1759195162.3346",0
"1759195166.385",0
"1759195171.419",0
"1759195176.4333",0
"1759195181.458",0
"1759195186.4801",0
"1759195191.5087",0
"1759195196.533",0
"1759195201.5586",0
"1759195206.586",0
"1759195211.6127",0
"1759195216.6421",0
"1759195221.6713",0
"1759195226.7037",0
"1759195231.727",0
"1759195236.7594",0
"1759195241.7909",0
"1759195246.8116",0
"1759195251.8415",0
"1759195256.8692",1
"1759195261.8948",0
"1759195266.9245",0
"1759195271.9579",0
"1759195276.9869",0
"1759195282.0051",0
"1759195287.034",0
"1759195292.0657",0
"1759195297.093",0
"1759195302.1063",0
"1759195305.1234",0
"1759195313.261",0
"1759195318.7414",0
"1759195323.8783",0
"1759195328.8976",0
"1759195333.9197",0
"1759195338.9563",0
"1759195343.9806",0
"1759195349.0034",0
"1759195354.0159",0
"1759195359.0371",0
"1759195364.0597",0
"1759195369.0766",0
"1759195374.0936",0
"1759195379.1073",0
"1759195384.1182",0
"1759195389.1356",0
"1759195394.1457",0
"1759195399.1535",0
"1759195404.1713",0
"1759195409.189",0
"1759195414.2168",0
"1759195419.2366",0
"1759195424.254",0
"1759195429.2685",0
"1759195434.2904",0
"1759195439.3054",0
"1759195444.3151",0
"1759195449.3339",0
"1759195454.3558",0
"1759195457.3627",0
"1759195467.3632",0
"1759195474.4747",0
"1759195479.4933",0
"1759195484.5247",0
"1759195489.535",0
"1759195494.5551",0
"1759195499.5657",0
"1759195504.5842",0
"1759195509.6106",0
"1759195514.6285",0
"1759195519.6403",0
"1759195524.6672",0
"1759195529.6959",0
"1759195534.714",0
"1759195539.7334",0
"1759195544.7405",0
"1759195549.7658",0
"1759195554.8035",0
"1759195559.8176",0
"1759195564.8207",0
"1759195569.8511",0
"1759195574.8685",0
"1759195579.8842",0
"1759195584.9009",0
"1759195589.9172",0
"1759195594.9322",0
"1759195599.9499",0
"1759195604.9818",0
