"time","people_amount"
"1759721267.3753",0
"1759721272.4017",0
"1759721277.4247",0
"1759721282.4554",0
"1759721287.4941",0
"1759721292.5149",0
"1759721297.5413",0
"1759721302.572",0
"1759721307.5966",0
"1759721312.6225",0
"1759721317.6378",0
"1759721322.6632",0
"1759721327.6957",0
"1759721332.7298",0
"1759721337.7582",0
"1759721342.7797",0
"1759721347.7925",0
"1759721352.8291",0
"1759721357.8691",0
"1759721362.8978",0
"1759721367.9355",0
"1759721372.9486",0
"1759721377.986",0
"1759721383.0285",0
"1759721388.0727",0
"1759721393.0965",0
"1759721398.1261",0
"1759721403.1535",0
"1759721408.182",0
"1759721413.2053",0
"1759721418.2265",0
"1759721423.2558",0
"1759721428.2846",0
"1759721433.3102",0
"1759721438.3375",0
"1759721443.3699",0
"1759721448.3977",0
"1759721453.4168",0
"1759721458.4392",0
"1759721463.4695",0
"1759721468.4889",0
"1759721473.5172",0
"1759721478.5446",0
"1759721483.5819",0
"1759721488.6263",0
"1759721493.6472",0
"1759721498.6804",0
"1759721503.7153",0
"1759721508.7466",0
"1759721513.7747",0
"1759721518.8123",0
"1759721523.8341",0
"1759721528.858",0
"1759721533.8827",0
"1759721538.9143",0
"1759721543.9305",0
"1759721548.9581",0
"1759721553.9927",0
"1759721559.0121",0
"1759721564.024",0
"1759721569.0386",0
"1759721574.0643",0
"1759721579.1015",0
"1759721584.1287",0
"1759721589.162",0
"1759721594.1791",0
"1759721599.1989",0
"1759721604.2132",0
"1759721609.229",0
"1759721614.2564",0
"1759721619.2841",0
"1759721624.3103",0
"1759721629.3503",0
"1759721634.3783",0
"1759721639.3943",0
"1759721644.407",0
"1759721649.4257",0
"1759721655.4401",0
"1759721660.4565",0
"1759721665.4785",0
"1759721670.4974",0
"1759721675.5144",0
"1759721680.5274",0
"1759721685.5536",0
"1759721690.5835",0
"1759721695.6131",0
"1759721700.6243",0
"1759721705.6609",0
"1759721710.6894",0
"1759721715.7071",0
"1759721720.7208",0
"1759721725.7264",0
"1759721730.7396",0
"1759721735.786",0
"1759721740.816",0
"1759721745.8386",0
"1759721750.875",0
"1759721755.9027",0
"1759721760.928",0
"1759721765.9509",0
"1759721770.9798",0
"1759721776.0102",0
"1759721781.0322",0
"1759721786.0527",0
"1759721791.0884",0
"1759721796.1319",0
"1759721801.1691",0
"1759721806.1922",0
"1759721811.2219",0
"1759721816.2522",0
"1759721821.2731",0
"1759721826.3122",0
"1759721831.3403",0
"1759721836.3636",0
"1759721841.3761",0
"1759721846.4088",0
"1759721851.4376",0
"1759721856.4625",0
"1759721861.4936",0
"1759721866.5315",0
"1759721871.5544",0
"1759721876.5823",0
"1759721881.6092",0
"1759721886.6347",0
"1759721891.6583",0
"1759721896.6775",0
"1759721901.7036",0
"1759721906.724",0
"1759721911.7484",0
"1759721916.769",0
"1759721921.7857",0
"1759721926.8019",0
"1759721931.8372",0
"1759721936.862",0
"1759721941.8913",0
"1759721946.9216",0
"1759721951.9482",0
"1759721956.9749",0
"1759721962.0011",0
"1759721967.0203",0
"1759721972.0455",0
"1759721977.0721",0
"1759721982.1009",0
"1759721987.1243",0
"1759721992.1511",0
"1759721997.1728",0
"1759722002.2013",0
"1759722007.2176",0
"1759722012.2328",0
"1759722017.2552",0
"1759722022.2766",0
"1759722027.3035",0
"1759722032.3332",0
"1759722037.3664",0
"1759722042.3935",0
"1759722047.4238",0
"1759722052.4493",0
"1759722057.4773",0
"1759722062.5068",1
"1759722067.5504",0
"1759722072.586",0
"1759722077.6136",0
"1759722082.6513",0
"1759722087.6828",0
"1759722092.7208",0
"1759722097.7656",0
"1759722102.7869",0
"1759722107.8244",0
"1759722112.8394",0
"1759722117.8838",0
"1759722122.9106",0
"1759722127.9546",0
"1759722132.9755",0
"1759722137.9881",0
"1759722143.0341",0
"1759722148.073",0
"1759722153.1192",0
"1759722158.1504",0
"1759722163.1771",0
"1759722168.2107",0
"1759722173.244",0
"1759722178.2752",0
"1759722183.3024",0
"1759722188.3339",0
"1759722193.3587",0
"1759722198.3903",0
"1759722203.4057",0
"1759722208.4346",1
"1759722213.465",0
"1759722218.4838",0
"1759722223.5114",0
"1759722228.5427",0
"1759722233.5833",0
"1759722238.6113",0
"1759722243.6492",0
"1759722248.6739",0
"1759722253.7049",0
"1759722258.7313",0
"1759722263.7599",0
"1759722268.789",0
"1759722273.8197",0
"1759722278.8473",0
"1759722283.8781",0
"1759722288.9079",0
"1759722293.9353",0
"1759722298.954",0
"1759722303.9811",0
"1759722308.9933",0
"1759722314.0138",0
"1759722319.0441",0
"1759722324.0737",0
"1759722329.1008",0
"1759722334.1286",0
"1759722339.1571",0
"1759722344.1898",0
"1759722349.2179",0
"1759722354.2556",0
"1759722359.2858",0
"1759722364.3218",0
"1759722369.3499",0
"1759722374.381",0
"1759722379.4104",0
"1759722384.4337",0
"1759722389.4581",0
"1759722394.4805",0
"1759722399.5073",0
"1759722404.5447",0
"1759722409.5703",0
"1759722414.5982",0
"1759722419.627",0
"1759722424.6566",0
"1759722429.6911",0
"1759722434.7154",0
"1759722439.7395",0
"1759722444.7726",0
"1759722449.7972",0
"1759722454.817",0
"1759722459.8457",0
"1759722464.8735",0
"1759722469.8956",0
"1759722474.9079",0
"1759722479.9312",0
"1759722484.942",0
"1759722489.9636",0
"1759722494.9798",0
"1759722499.9904",0
"1759722505.0028",0
"1759722510.018",0
"1759722515.0338",0
"1759722521.0426",0
"1759722526.0747",0
"1759722531.109",0
"1759722536.1417",0
"1759722541.1673",0
"1759722546.1936",0
"1759722551.2225",0
"1759722556.2595",0
"1759722561.2865",0
"1759722566.3128",0
"1759722571.3425",0
"1759722576.3649",0
"1759722581.3968",0
"1759722586.4175",0
"1759722591.429",0
"1759722596.4641",0
"1759722601.4961",0
"1759722606.5347",0
"1759722611.551",0
"1759722616.5871",0
"1759722621.6002",0
"1759722626.6255",0
"1759722631.6608",0
"1759722636.6973",0
"1759722641.725",0
"1759722646.7458",0
"1759722651.7826",0
"1759722656.8187",0
"1759722661.8578",0
"1759722666.8786",0
"1759722671.9077",0
"1759722676.9363",0
"1759722681.9742",0
"1759722687.0038",0
"1759722692.0421",0
"1759722697.068",0
"1759722702.0774",0
"1759722707.0969",0
"1759722712.1347",0
"1759722717.1633",0
"1759722722.2067",0
"1759722727.2511",0
"1759722732.2828",0
"1759722737.3104",0
"1759722742.3394",0
"1759722747.3662",0
"1759722752.395",0
"1759722757.4082",0
"1759722762.4379",0
"1759722767.4758",0
"1759722772.5042",0
"1759722777.5237",0
"1759722782.5539",0
"1759722787.5837",0
"1759722792.6222",0
"1759722797.6443",0
"1759722802.6821",0
"1759722807.6958",0
"1759722812.7064",0
"1759722817.7363",0
"1759722822.7779",0
"1759722827.7996",0
"1759722832.8393",0
"1759722837.8596",0
"1759722842.8959",0
"1759722847.9252",0
"1759722852.9536",0
"1759722857.9757",0
"1759722863.0054",0
"1759722868.0436",0
"1759722873.0923",0
"1759722878.1204",0
"1759722883.1434",0
"1759722888.1879",0
"1759722893.216",0
"1759722898.2528",0
"1759722903.2982",0
"1759722908.3426",0
"1759722913.3788",0
"1759722918.4129",0
"1759722923.4581",0
"1759722928.485",0
"1759722933.5218",0
"1759722938.5593",0
"1759722943.5878",0
"1759722948.6271",0
"1759722953.658",1
"1759722958.6898",1
"1759722963.7144",1
"1759722968.7421",1
"1759722973.7773",1
"1759722978.799",1
"1759722983.821",0
"1759722988.8488",0
"1759722993.8772",0
"1759722998.9126",0
"1759723003.95",0
"1759723008.9798",0
"1759723014.0099",0
"1759723019.0377",0
"1759723024.0672",0
"1759723029.0988",0
"1759723034.1224",0
"1759723039.1481",0
"1759723044.1762",0
"1759723049.2047",0
"1759723054.2331",0
"1759723059.2638",0
"1759723064.2911",0
"1759723069.3229",0
"1759723074.3576",0
"1759723079.3905",0
"1759723084.4153",0
"1759723089.4384",0
"1759723094.4664",0
"1759723099.4929",0
"1759723104.5147",0
"1759723109.5442",0
"1759723114.568",0
"1759723119.596",0
"1759723124.6205",0
"1759723129.6443",0
"1759723134.6759",0
"1759723139.7143",0
"1759723144.7396",0
"1759723149.7733",0
"1759723154.8082",0
"1759723159.8398",0
"1759723164.8754",0
"1759723169.903",0
"1759723174.9367",0
"1759723179.9587",0
"1759723184.9841",0
"1759723190.0141",0
"1759723195.0356",0
"1759723200.0607",0
"1759723205.0863",0
"1759723210.1285",0
"1759723215.1723",0
"1759723220.216",0
"1759723225.2577",0
"1759723230.2913",0
"1759723235.3139",0
"1759723240.3394",0
"1759723245.3647",0
"1759723250.3926",0
"1759723255.4218",0
"1759723260.4482",0
"1759723265.4757",0
"1759723270.505",0
"1759723275.5286",0
"1759723280.5565",0
"1759723285.5849",0
"1759723290.6112",0
"1759723295.6378",0
"1759723300.6698",0
"1759723305.6969",0
"1759723310.7274",0
"1759723315.7578",0
"1759723320.789",0
"1759723325.8136",0
"1759723330.8386",0
"1759723335.8673",0
"1759723340.8984",0
"1759723345.9362",0
"1759723350.9549",0
"1759723355.9907",0
"1759723362.01",0
"1759723367.0288",0
"1759723372.044",0
"1759723377.0653",0
"1759723382.0961",0
"1759723387.1283",0
"1759723392.1469",0
"1759723397.1707",0
"1759723402.1975",0
"1759723407.2204",0
"1759723412.2366",0
"1759723417.2511",0
"1759723422.2711",0
"1759723427.2968",0
"1759723432.3299",1
"1759723437.3654",1
"1759723442.3978",0
"1759723447.4226",0
"1759723452.4507",0
"1759723457.493",0
"1759723462.5213",0
"1759723467.5558",0
"1759723472.5702",0
"1759723477.5992",0
"1759723482.6219",0
"1759723487.6517",0
"1759723492.6816",0
"1759723497.7182",0
"1759723502.756",0
"1759723507.7851",0
"1759723512.8156",0
"1759723517.8567",0
"1759723522.8834",0
"1759723527.9079",0
"1759723532.939",0
"1759723537.9646",0
"1759723542.9911",0
"1759723548.0181",0
"1759723553.0522",0
"1759723558.0795",0
"1759723563.1105",0
"1759723568.1378",0
"1759723573.1644",0
"1759723578.193",0
"1759723583.2299",0
"1759723588.2574",0
"1759723593.2767",0
"1759723598.3168",0
"1759723603.344",0
"1759723608.3693",0
"1759723613.4",0
"1759723618.4265",0
"1759723623.4639",0
"1759723628.4932",0
"1759723633.5061",0
"1759723638.5271",0
"1759723643.564",0
"1759723648.5978",0
"1759723653.6358",1
"1759723658.6699",1
"1759723663.6895",1
"1759723668.729",0
"1759723673.7467",0
"1759723678.7606",0
"1759723683.7743",0
"1759723688.7898",0
"1759723693.8059",0
"1759723698.8322",0
"1759723703.8593",0
"1759723708.8869",0
"1759723713.9117",0
"1759723718.9448",1
"1759723723.9722",1
"1759723728.9845",0
"1759723734.0146",1
"1759723739.0453",1
"1759723744.0673",1
"1759723749.1055",0
"1759723754.1343",0
"1759723759.1747",0
"1759723764.2041",0
"1759723769.2326",0
"1759723774.2649",0
"1759723779.2955",0
"1759723784.3208",0
"1759723789.3498",0
"1759723794.3795",0
"1759723799.4081",0
"1759723804.4277",0
"1759723809.4558",0
"1759723814.4956",0
"1759723819.5158",0
"1759723824.5451",0
"1759723829.5756",0
"1759723834.6054",0
"1759723839.6365",0
"1759723844.6618",0
"1759723849.6927",0
"1759723854.7278",0
"1759723859.7544",0
"1759723864.7786",0
"1759723869.7934",0
"1759723874.8066",0
"1759723879.82",0
"1759723884.8541",0
"1759723889.8862",0
"1759723894.9139",0
"1759723899.9468",0
"1759723904.9684",0
"1759723909.9987",0
"1759723915.0291",0
"1759723920.046",0
"1759723925.0841",0
"1759723930.1034",0
"1759723935.1498",0
"1759723940.1718",0
"1759723945.2003",0
"1759723950.2142",2
"1759723955.2232",1
"1759723960.2267",1
"1759723965.2408",1
"1759723970.2432",1
"1759723975.2734",1
"1759723980.2859",1
"1759723985.3068",0
"1759723990.3143",0
"1759723995.3263",0
"1759724000.3568",0
"1759724005.3961",0
"1759724010.4072",0
"1759724015.4292",0
"1759724020.4495",0
"1759724025.4727",0
"1759724030.5051",0
"1759724035.5271",0
"1759724040.5401",0
"1759724045.5709",0
"1759724050.5927",0
"1759724055.614",0
"1759724060.6265",0
"1759724065.6569",0
"1759724070.6871",0
"1759724075.7005",0
"1759724080.7304",0
"1759724085.7335",0
"1759724090.7463",0
"1759724095.7585",0
"1759724100.7821",0
"1759724105.7954",0
"1759724110.8196",0
"1759724115.8385",0
"1759724120.8607",0
"1759724125.8809",0
"1759724130.9218",0
"1759724135.9477",0
"1759724140.9688",0
"1759724145.9989",0
"1759724151.0292",0
"1759724156.059",0
"1759724161.0708",0
"1759724166.0929",0
"1759724171.1213",0
"1759724176.1619",0
"1759724181.2066",0
"1759724186.2521",0
"1759724191.296",0
"1759724196.3423",0
"1759724201.3799",0
"1759724206.4064",0
"1759724211.4503",0
"1759724216.4872",0
"1759724221.5254",0
"1759724226.5442",0
"1759724231.5795",0
"1759724236.6151",0
"1759724241.6421",0
"1759724246.6871",0
"1759724251.7306",0
"1759724256.759",0
"1759724261.7874",0
"1759724266.8131",0
"1759724271.8498",0
"1759724276.8658",0
"1759724281.8735",0
"1759724286.9043",0
"1759724291.9414",0
"1759724296.973",0
"1759724302.0009",0
"1759724307.0219",0
"1759724312.0479",0
"1759724317.0769",0
"1759724322.1087",0
"1759724327.1417",0
"1759724332.1739",0
"1759724337.2054",0
"1759724342.2343",0
"1759724347.2575",0
"1759724352.2834",0
"1759724357.3104",0
"1759724362.3314",0
"1759724367.3711",0
"1759724372.4034",0
"1759724377.4338",0
"1759724382.4557",0
"1759724387.4877",0
"1759724392.5176",0
"1759724397.5448",0
"1759724402.5745",0
"1759724407.6067",0
"1759724412.6271",0
"1759724417.6342",0
"1759724422.6544",0
"1759724427.6856",0
"1759724432.7128",0
"1759724437.742",0
"1759724442.7687",0
"1759724447.8005",0
"1759724452.8287",0
"1759724458.9025",0
"1759724463.9285",0
"1759724468.9571",0
"1759724473.9877",0
"1759724479.0109",0
"1759724484.0404",0
"1759724489.0699",0
"1759724494.0965",0
"1759724499.1226",0
"1759724504.1529",0
"1759724509.1845",0
"1759724514.2055",0
"1759724519.251",0
"1759724524.28",0
"1759724529.3053",0
"1759724534.3288",0
"1759724539.3601",0
"1759724544.3901",0
"1759724549.4177",0
"1759724554.4489",0
"1759724559.4811",0
"1759724564.5102",0
"1759724569.5363",0
"1759724574.5658",0
"1759724579.6059",0
"1759724584.6435",0
"1759724589.6699",0
"1759724594.6928",0
"1759724599.7223",0
"1759724604.7502",0
"1759724609.7702",0
"1759724614.7989",0
"1759724619.8296",0
"1759724624.8546",0
"1759724629.8861",0
"1759724634.9175",0
"1759724639.9473",0
"1759724644.9705",0
"1759724649.9968",0
"1759724655.0293",0
"1759724660.064",0
"1759724665.1027",0
"1759724670.1387",0
"1759724675.1783",0
"1759724680.2213",0
"1759724685.2643",0
"1759724690.309",0
"1759724695.3515",0
"1759724700.3893",0
"1759724705.4327",0
"1759724710.4756",0
"1759724715.5185",0
"1759724720.5538",0
"1759724725.5977",0
"1759724730.6338",0
"1759724735.6793",0
"1759724740.7138",0
"1759724745.7516",0
"1759724750.7948",0
"1759724755.8316",0
"1759724760.8689",0
"1759724765.9048",0
"1759724770.9354",0
"1759724775.9692",0
"1759724780.9905",0
"1759724787.0068",0
"1759724792.0259",0
"1759724797.0501",0
"1759724802.0843",0
"1759724807.1134",0
"1759724812.1297",0
"1759724817.16",0
"1759724822.1807",0
"1759724827.208",0
"1759724832.25",0
"1759724837.2862",0
"1759724842.308",0
"1759724847.3504",0
"1759724852.3882",0
"1759724857.4183",0
"1759724862.4433",0
"1759724867.4768",0
"1759724872.4889",0
"1759724877.5219",0
"1759724882.5452",0
"1759724887.5743",0
"1759724892.611",0
"1759724897.6548",0
"1759724902.6757",0
"1759724907.7154",0
"1759724912.7506",0
"1759724917.7841",0
"1759724922.8121",0
"1759724927.8282",0
"1759724932.8608",0
"1759724937.8939",0
"1759724942.9188",0
"1759724947.9541",0
"1759724952.9939",0
"1759724958.0262",0
"1759724963.0586",0
"1759724968.0719",0
"1759724973.118",0
"1759724978.1554",0
"1759724983.1915",0
"1759724988.2151",0
"1759724993.2385",0
"1759724998.2635",0
"1759725003.3013",0
"1759725008.3365",0
"1759725013.3604",0
"1759725018.39",0
"1759725023.4094",0
"1759725028.4376",0
"1759725033.4665",1
"1759725038.4895",1
"1759725043.5247",1
"1759725048.5467",0
"1759725053.5764",0
"1759725058.6065",0
"1759725063.6335",0
"1759725068.6633",0
"1759725073.6938",0
"1759725078.7196",0
"1759725083.7491",0
"1759725088.775",0
"1759725093.8035",0
"1759725098.8315",0
"1759725103.8646",0
"1759725108.8966",0
"1759725113.927",0
"1759725118.9583",0
"1759725123.989",0
"1759725129.0316",0
"1759725134.0483",0
"1759725139.0782",0
"1759725144.107",0
"1759725149.1304",0
"1759725154.1542",0
"1759725159.1798",0
"1759725164.2062",0
"1759725169.2343",0
"1759725174.2589",0
"1759725179.2704",0
"1759725184.2907",0
"1759725189.3181",0
"1759725194.3455",0
"1759725199.3729",0
"1759725204.3963",0
"1759725209.4175",0
"1759725214.4422",0
"1759725219.4727",0
"1759725224.5026",1
"1759725229.534",1
"1759725234.5583",1
"1759725239.5892",1
"1759725244.6194",1
"1759725249.6526",0
"1759725254.692",0
"1759725259.6985",0
"1759725264.7316",0
"1759725269.7614",0
"1759725274.7853",0
"1759725279.83",0
"1759725284.8737",0
"1759725289.8997",0
"1759725294.945",0
"1759725299.9598",0
"1759725304.9964",0
"1759725310.033",0
"1759725315.0575",0
"1759725320.0858",0
"1759725325.1163",0
"1759725330.1471",0
"1759725335.1805",0
"1759725340.2066",0
"1759725345.2299",0
"1759725350.2541",0
"1759725355.2858",0
"1759725360.3125",0
"1759725365.341",0
"1759725370.3667",0
"1759725375.3954",0
"1759725380.4238",0
"1759725385.441",0
"1759725390.4625",0
"1759725395.4906",0
"1759725400.5222",0
"1759725405.5475",0
"1759725410.5869",0
"1759725415.6148",0
"1759725420.6508",0
"1759725425.6805",0
"1759725430.7228",0
"1759725435.7542",0
"1759725440.7797",0
"1759725445.8113",0
"1759725450.8365",0
"1759725455.8652",0
"1759725460.8937",0
"1759725465.9228",0
"1759725470.9506",0
"1759725475.9804",0
"1759725481.0155",0
"1759725486.0523",0
"1759725491.0871",0
"1759725496.1214",0
"1759725501.1483",0
"1759725507.1725",0
"1759725512.1908",0
"1759725517.2207",0
"1759725522.2426",0
"1759725527.2702",0
"1759725532.2958",0
"1759725537.321",0
"1759725542.3481",0
"1759725547.3815",0
"1759725552.4035",0
"1759725557.4415",0
"1759725562.4751",0
"1759725567.5107",0
"1759725572.5469",0
"1759725577.5724",0
"1759725582.597",0
"1759725587.6312",0
"1759725592.668",0
"1759725597.7075",0
"1759725602.7425",0
"1759725607.7794",0
"1759725612.8147",0
"1759725617.8403",0
"1759725622.873",0
"1759725627.911",0
"1759725632.9207",0
"1759725637.9469",0
"1759725642.9631",0
"1759725647.9935",0
"1759725653.0264",0
"1759725658.0531",0
"1759725663.0639",0
"1759725668.0829",0
"1759725673.1087",0
"1759725678.1202",0
"1759725683.1493",0
"1759725688.1757",0
"1759725693.1926",0
"1759725698.2285",0
"1759725703.254",0
"1759725708.2834",0
"1759725713.3171",0
"1759725718.35",0
"1759725723.3797",0
"1759725728.3965",0
"1759725733.4345",0
"1759725738.4549",0
"1759725743.4898",0
"1759725748.515",0
"1759725753.5548",0
"1759725758.5843",0
"1759725763.61",0
"1759725768.6435",0
"1759725773.6816",0
"1759725778.7163",0
"1759725783.7491",0
"1759725788.7843",0
"1759725793.8089",0
"1759725798.8349",0
"1759725803.8608",0
"1759725808.8954",0
"1759725813.9282",0
"1759725818.9462",0
"1759725823.9686",0
"1759725829.0025",0
"1759725834.0369",0
"1759725839.062",0
"1759725844.092",0
"1759725849.118",0
"1759725854.1494",0
"1759725859.1851",0
"1759725864.2035",0
"1759725869.2323",0
"1759725874.2594",0
"1759725879.2964",0
"1759725884.3265",0
"1759725889.3696",0
"1759725894.4012",0
"1759725899.4221",0
"1759725904.451",0
"1759725909.4846",0
"1759725914.5174",0
"1759725919.5406",0
"1759725924.5682",0
"1759725929.6051",0
"1759725934.6312",0
"1759725939.6565",0
"1759725944.6861",0
"1759725949.7244",0
"1759725954.7537",0
"1759725959.7818",0
"1759725964.8146",0
"1759725969.8463",0
"1759725974.8696",0
"1759725979.8828",0
"1759725984.9145",0
"1759725989.9453",0
"1759725994.9749",0
"1759726000.0097",0
"1759726005.0476",0
"1759726010.0867",0
"1759726015.1217",0
"1759726020.1651",0
"1759726025.1777",0
"1759726030.1957",0
"1759726035.2243",0
"1759726040.2614",0
"1759726045.2933",0
"1759726050.3295",0
"1759726055.3593",0
"1759726060.3693",0
"1759726065.3875",0
"1759726070.4075",0
"1759726075.4363",0
"1759726080.4684",0
"1759726085.4935",0
"1759726090.5236",0
"1759726095.5508",0
"1759726100.5923",0
"1759726105.626",0
"1759726110.6617",0
"1759726115.7041",0
"1759726120.7459",0
"1759726125.7777",0
"1759726130.8027",0
"1759726135.8129",0
"1759726140.8201",0
"1759726145.8368",0
"1759726150.8652",0
"1759726155.8966",0
"1759726160.9226",0
"1759726165.9512",0
"1759726170.9773",0
"1759726176.0085",0
"1759726181.0474",0
"1759726186.0852",0
"1759726191.114",0
"1759726196.1448",0
"1759726201.1725",0
"1759726206.208",0
"1759726211.2189",0
"1759726216.2456",0
"1759726221.2848",0
"1759726226.3134",0
"1759726231.3428",0
"1759726236.3738",0
"1759726241.4017",0
"1759726246.4337",0
"1759726251.4679",0
"1759726256.4973",0
"1759726261.5256",0
"1759726266.5621",0
"1759726271.5846",0
"1759726276.6182",0
"1759726281.6459",0
"1759726286.6756",0
"1759726291.7068",0
"1759726296.7384",0
"1759726301.7695",0
"1759726306.7997",0
"1759726311.8275",0
"1759726316.8619",0
"1759726321.8856",0
"1759726326.9077",0
"1759726331.9329",0
"1759726336.9654",0
"1759726341.9994",0
"1759726347.0331",0
"1759726352.0638",0
"1759726357.086",0
"1759726362.1108",0
"1759726367.1361",0
"1759726372.1641",0
"1759726377.1888",0
"1759726382.2332",0
"1759726387.2578",0
"1759726392.2926",0
"1759726397.3244",0
"1759726402.3436",0
"1759726407.3714",0
"1759726412.3973",0
"1759726417.4275",0
"1759726422.4648",0
"1759726427.4927",0
"1759726432.5115",0
"1759726437.5328",0
"1759726442.5565",0
"1759726447.5824",0
"1759726452.5949",0
"1759726457.6125",0
"1759726462.6413",0
"1759726467.6658",0
"1759726472.6876",0
"1759726477.7136",0
"1759726482.7288",0
"1759726487.7511",0
"1759726492.7851",0
"1759726497.8178",0
"1759726502.8429",0
"1759726507.8713",0
"1759726512.9037",0
"1759726517.9355",0
"1759726522.9648",0
"1759726527.9962",0
"1759726533.0319",0
"1759726538.0636",0
"1759726543.0942",0
"1759726548.1277",0
"1759726554.1519",0
"1759726559.1674",0
"1759726564.1934",0
"1759726569.2233",0
"1759726574.2467",0
"1759726579.2786",0
"1759726584.3057",0
"1759726589.3357",0
"1759726594.3642",0
"1759726599.393",0
"1759726604.4224",0
"1759726609.4412",0
"1759726614.4518",0
"1759726619.4655",0
"1759726624.4875",0
"1759726629.5044",0
"1759726634.5229",0
"1759726639.5495",0
"1759726644.5705",0
"1759726649.6013",0
"1759726654.6386",0
"1759726659.6608",0
"1759726664.6934",0
"1759726669.7362",0
"1759726674.7737",0
"1759726679.8035",0
"1759726684.8376",0
"1759726689.8672",0
"1759726694.9008",0
"1759726699.9272",0
"1759726704.9537",0
"1759726709.9861",0
"1759726715.0167",0
"1759726720.0464",0
"1759726725.0784",0
"1759726730.108",0
"1759726735.1327",0
"1759726740.1707",0
"1759726745.1905",0
"1759726750.2075",0
"1759726755.2325",0
"1759726760.2735",0
"1759726765.307",0
"1759726770.3353",0
"1759726775.3686",0
"1759726780.3862",0
"1759726785.4029",0
"1759726790.4241",0
"1759726795.4499",0
"1759726800.48",0
"1759726805.5106",0
"1759726810.534",0
"1759726815.5707",0
"1759726820.602",0
"1759726825.6337",0
"1759726830.6498",0
"1759726835.6697",0
"1759726840.695",0
"1759726845.7295",0
"1759726850.7537",0
"1759726855.7815",0
"1759726860.8171",0
"1759726865.853",0
"1759726870.889",0
"1759726875.9056",0
"1759726880.921",0
"1759726885.9424",0
"1759726890.9546",0
"1759726895.9692",0
"1759726900.984",0
"1759726906.0087",0
"1759726911.0376",0
"1759726916.0595",0
"1759726921.0878",0
"1759726926.1166",0
"1759726931.139",0
"1759726936.1656",0
"1759726941.1992",0
"1759726946.2339",0
"1759726951.2641",0
"1759726956.292",0
"1759726961.3346",0
"1759726966.3656",1
"1759726971.4023",1
"1759726976.4346",1
"1759726981.4634",1
"1759726986.4912",1
"1759726991.5183",0
"1759726996.5418",0
"1759727001.5691",0
"1759727006.6075",0
"1759727011.6334",0
"1759727016.6543",0
"1759727021.6719",0
"1759727026.6992",0
"1759727031.7125",0
"1759727036.7417",0
"1759727041.7652",0
"1759727046.8043",0
"1759727051.8358",0
"1759727056.864",0
"1759727061.895",0
"1759727066.9247",0
"1759727071.9356",0
"1759727076.9742",0
"1759727081.9913",0
"1759727087.0235",0
"1759727092.0634",0
"1759727097.0845",0
"1759727102.1105",0
"1759727107.1408",0
"1759727112.1705",0
"1759727117.2105",0
"1759727122.2508",0
"1759727127.2934",0
"1759727132.3114",0
"1759727137.3419",0
"1759727142.3691",0
"1759727147.413",0
"1759727152.4489",0
"1759727157.496",0
"1759727162.5323",0
"1759727167.5702",0
"1759727172.5994",0
"1759727177.6159",0
"1759727182.6379",0
"1759727187.655",0
"1759727192.6757",0
"1759727197.6894",0
"1759727202.7149",0
"1759727207.751",0
"1759727212.7719",0
"1759727217.7926",0
"1759727222.8186",0
"1759727227.8574",0
"1759727232.8955",0
"1759727237.9249",0
"1759727242.9453",0
"1759727247.9744",0
"1759727253.0189",0
"1759727258.031",0
"1759727263.0746",0
"1759727268.0851",0
"1759727273.1268",0
"1759727278.1728",0
"1759727283.2088",0
"1759727288.252",0
"1759727293.2864",0
"1759727298.335",0
"1759727303.3722",0
"1759727308.4029",0
"1759727313.418",0
"1759727318.4471",0
"1759727323.4665",0
"1759727328.4976",0
"1759727333.5355",0
"1759727338.5737",0
"1759727343.6007",0
"1759727348.6451",0
"1759727353.6744",0
"1759727358.7084",0
"1759727363.7458",0
"1759727368.7746",0
"1759727373.812",0
"1759727378.8459",0
"1759727383.8746",0
"1759727388.9148",0
"1759727393.9593",0
"1759727398.9849",0
"1759727403.9988",0
"1759727409.0138",0
"1759727414.027",0
"1759727419.0582",0
"1759727424.0882",0
"1759727429.1181",0
"1759727434.1411",0
"1759727439.1632",0
"1759727444.2032",0
"1759727449.239",0
"1759727454.2742",0
"1759727459.3174",0
"1759727464.3455",0
"1759727469.3805",0
"1759727474.4051",0
"1759727479.4264",0
"1759727484.4702",0
"1759727489.5054",0
"1759727494.5471",0
"1759727499.5919",0
"1759727504.6282",0
"1759727509.6649",0
"1759727514.709",0
"1759727519.7376",0
"1759727524.7596",0
"1759727529.7889",0
"1759727534.8316",0
"1759727539.857",0
"1759727544.8991",0
"1759727549.936",0
"1759727554.9582",0
"1759727559.9937",0
"1759727565.0149",0
"1759727570.0493",0
"1759727575.0947",0
"1759727580.1302",1
"1759727585.1527",1
"1759727590.187",2
"1759727595.2102",1
"1759727600.2382",1
"1759727605.262",0
"1759727610.286",0
"1759727615.307",0
"1759727620.3424",0
"1759727625.3764",0
"1759727630.4101",0
"1759727635.4303",0
"1759727640.4702",0
"1759727645.5082",0
"1759727650.5463",0
"1759727655.5624",0
"1759727660.5793",0
"1759727665.5957",0
"1759727670.6169",0
"1759727675.652",0
"1759727680.6797",0
"1759727685.7111",0
"1759727690.7458",0
"1759727695.7715",0
"1759727700.7849",0
"1759727705.8041",0
"1759727710.8444",0
"1759727715.868",0
"1759727720.8967",0
"1759727725.934",0
