"time","people_amount"
"1759728598.7603",0
"1759728603.7865",0
"1759728608.8095",0
"1759728613.8384",0
"1759728617.8587",0
"1759728626.8613",0
"1759728631.8873",0
"1759728636.9129",0
"1759728641.9468",0
"1759728646.9778",0
"1759728652.012",0
"1759728657.0293",0
"1759728662.0546",0
"1759728667.0694",0
"1759728672.0862",1
"1759728677.1116",1
"1759728681.166",1
"1759728686.1829",0
"1759728691.1945",0
"1759728696.2141",0
"1759728701.2424",0
"1759728706.2582",0
"1759728711.2953",0
"1759728716.3184",1
"1759728721.3424",1
"1759728726.3566",1
"1759728731.3809",0
"1759728736.4097",0
"1759728741.441",1
"1759728746.4739",0
"1759728751.5006",0
"1759728756.5289",0
"1759728761.555",0
"1759728766.585",0
"1759728769.6005",0
"1759728778.6372",0
"1759728783.6474",0
"1759728788.6725",0
"1759728793.6933",0
"1759728798.7072",0
"1759728803.7311",0
"1759728808.7381",0
"1759728813.747",0
"1759728818.7585",0
"1759728823.7792",0
"1759728828.8015",0
"1759728832.8496",0
"1759728837.9211",0
"1759728842.9481",0
"1759728847.9757",0
"1759728853.0102",0
"1759728858.0387",0
"1759728863.0748",0
"1759728868.109",0
"1759728873.1313",0
"1759728878.1593",0
"1759728883.185",0
"1759728888.2114",0
"1759728893.2344",0
"1759728898.2584",0
"1759728903.2834",0
"1759728908.3128",0
"1759728913.3405",0
"1759728918.3618",0
"1759728921.3732",0
"1759728931.3757",0
"1759728936.389",0
"1759728941.4111",0
"1759728946.4528",0
"1759728951.4629",0
"1759728956.4859",0
"1759728961.5221",0
"1759728966.5476",0
"1759728971.5697",0
"1759728976.5928",0
"1759728981.6165",0
"1759728989.7695",0
"1759728994.7802",0
"1759728999.7949",1
"1759729004.8229",1
"1759729009.846",1
"1759729014.8767",1
"1759729019.9137",1
"1759729024.9389",1
"1759729029.9683",2
"1759729034.9959",0
"1759729040.0219",0
"1759729045.0518",0
"1759729050.0824",0
"1759729055.1034",0
"1759729060.1371",0
"1759729065.1714",0
"1759729070.2013",0
"1759729073.2125",0
"1759729083.2589",0
"1759729088.2817",0
"1759729093.3171",0
"1759729098.3554",0
"1759729103.3838",1
"1759729108.4141",1
"1759729113.4362",1
"1759729118.4582",0
"1759729123.4885",0
"1759729128.5128",0
"1759729133.5373",0
"1759729141.6297",0
"1759729146.6542",0
"1759729151.6786",0
"1759729156.7057",0
"1759729161.746",0
"1759729166.7671",0
"1759729171.7964",0
"1759729176.823",0
"1759729181.8607",0
"1759729186.8792",0
"1759729191.9103",0
"1759729196.952",0
"1759729201.9794",0
"1759729207.0126",0
"1759729212.0425",0
"1759729217.0681",0
"1759729222.0847",0
"1759729226.1151",0
"1759729234.2568",0
"1759729240.3041",0
"1759729245.3231",0
"1759729250.355",0
"1759729255.3892",0
"1759729260.4058",0
"1759729265.412",0
"1759729270.4311",0
"1759729275.4522",0
"1759729280.4671",0
"1759729285.4949",0
"1759729293.5605",0
"1759729298.5774",0
"1759729303.5999",0
"1759729308.621",0
"1759729313.6296",0
"1759729318.6571",0
"1759729323.6789",0
"1759729328.6963",0
"1759729333.7119",0
"1759729338.7307",0
"1759729343.7408",0
"1759729348.7634",0
"1759729353.7834",0
"1759729358.8231",0
"1759729363.8597",0
"1759729368.8901",0
"1759729373.9097",0
"1759729377.9242",0
"1759729386.9102",0
"1759729391.9312",0
"1759729396.9421",0
"1759729401.9533",0
"1759729406.959",0
"1759729411.9736",0
"1759729416.9877",0
"1759729422.0097",0
"1759729427.0229",0
"1759729432.0308",0
"1759729437.0548",0
"1759729441.1444",0
"1759729446.1654",0
"1759729451.1864",0
"1759729456.1987",0
"1759729461.2188",0
"1759729466.2287",0
"1759729471.2566",0
"1759729476.2692",0
"1759729481.2836",0
"1759729486.3012",0
"1759729491.3175",0
"1759729496.3361",0
"1759729501.3543",0
"1759729506.3727",0
"1759729511.3983",0
"1759729516.4218",0
"1759729521.452",0
"1759729526.458",0
"1759729529.4637",0
"1759729538.5832",0
"1759729543.6081",0
"1759729548.6321",0
"1759729553.6559",0
"1759729558.6737",0
"1759729563.6895",0
"1759729568.7219",0
"1759729573.7451",0
"1759729578.7629",0
"1759729583.7745",0
"1759729588.7916",0
"1759729589.7927",0
"1759729597.9663",0
"1759729602.9834",0
"1759729607.997",0
"1759729613.0096",0
"1759729618.0314",0
"1759729623.0481",0
"1759729628.0733",0
"1759729633.099",0
"1759729638.1267",0
"1759729643.1558",0
"1759729648.1888",0
"1759729653.2181",0
"1759729658.2511",0
"1759729663.2824",0
"1759729668.3174",0
"1759729673.341",0
"1759729678.3598",0
"1759729681.3704",0
"1759729690.4123",0
"1759729695.4381",0
"1759729700.4598",0
"1759729705.4986",0
"1759729710.5215",0
"1759729715.5356",0
"1759729720.5519",0
"1759729725.576",0
"1759729730.5972",0
"1759729735.6197",0
"1759729740.6536",0
"1759729744.7152",0
"1759729749.7451",0
"1759729754.7793",0
"1759729759.7976",0
"1759729764.82",0
"1759729769.8485",0
"1759729774.8762",0
"1759729779.8979",0
"1759729784.9254",0
"1759729789.9493",0
"1759729794.9857",0
"1759729800.009",0
"1759729805.0326",0
"1759729810.0601",0
"1759729815.085",0
"1759729820.1095",0
"1759729825.1314",0
"1759729830.1648",0
"1759729834.1858",0
"1759729845.4122",0
"1759729850.4189",0
"1759729855.4422",0
"1759729860.4579",0
"1759729865.4688",0
"1759729870.4747",0
"1759729875.4998",0
"1759729880.5163",0
"1759729885.5255",0
"1759729890.5414",0
"1759729893.5498",0
"1759729901.6902",0
"1759729906.6956",0
"1759729911.713",0
"1759729916.7364",0
"1759729921.7619",0
"1759729926.7749",0
"1759729931.7915",0
"1759729936.8071",0
"1759729941.8226",0
"1759729946.8387",0
"1759729951.8598",0
"1759729956.8866",0
"1759729961.9113",0
"1759729966.9393",0
"1759729971.9634",0
"1759729976.9876",0
"1759729982.0137",0
"1759729987.0409",0
"1759729993.0294",0
"1759729998.0647",0
"1759730003.0671",0
"1759730008.0745",0
"1759730013.0985",0
"1759730018.1211",0
"1759730023.1552",0
"1759730028.174",0
"1759730033.204",0
"1759730038.237",0
"1759730043.2499",0
"1759730046.2635",0
"1759730053.3846",0
"1759730058.4008",0
"1759730063.4359",0
"1759730068.4646",0
"1759730073.4989",0
"1759730078.5244",0
"1759730083.5526",0
"1759730088.5826",0
"1759730093.6119",0
"1759730098.6375",0
"1759730103.6614",0
"1759730108.6887",0
"1759730113.7207",0
"1759730118.7645",0
"1759730123.7888",0
"1759730128.8227",0
"1759730133.8614",0
"1759730138.8936",0
"1759730144.9685",0
"1759730149.9936",0
"1759730155.0096",0
"1759730160.0267",0
"1759730165.0398",0
"1759730170.0591",0
"1759730175.0883",0
"1759730180.1212",0
"1759730185.1454",0
"1759730190.1672",0
"1759730195.1927",0
"1759730198.2055",0
"1759730205.3916",0
"1759730210.4171",0
"1759730215.439",0
"1759730220.4459",0
"1759730225.4672",0
"1759730230.4757",0
"1759730235.4995",0
"1759730240.5209",0
"1759730245.5422",0
"1759730250.5648",0
"1759730255.5802",0
"1759730260.6002",0
"1759730265.619",0
"1759730270.6357",0
"1759730275.654",0
"1759730280.6694",0
"1759730285.684",0
"1759730290.6936",0
"1759730296.7014",0
"1759730301.7213",0
"1759730306.7505",0
"1759730311.7812",0
"1759730316.8057",0
"1759730321.8186",0
"1759730326.8383",0
"1759730331.8539",0
"1759730336.8886",0
"1759730341.9221",0
"1759730346.955",0
"1759730349.9728",0
"1759730357.1529",0
"1759730362.1687",0
"1759730367.1868",0
"1759730372.2045",0
"1759730377.2266",0
"1759730382.2536",0
"1759730387.2783",0
"1759730392.2996",0
"1759730397.3273",0
"1759730402.3573",0
"1759730407.3783",0
"1759730412.4023",0
"1759730417.4277",0
"1759730422.449",0
"1759730427.4732",0
"1759730432.4957",0
"1759730437.5299",0
"1759730442.5522",0
"1759730448.5594",0
"1759730453.5831",0
"1759730458.61",0
"1759730463.6371",0
"1759730468.6651",0
"1759730473.6854",0
"1759730478.711",0
"1759730483.7363",0
"1759730488.7637",0
"1759730493.7824",0
"1759730498.8025",0
"1759730501.8262",1
"1759730509.931",0
"1759730514.9677",1
"1759730520.0032",1
"1759730525.0342",1
"1759730530.0621",1
"1759730535.0931",2
"1759730540.1284",1
"1759730545.1671",0
"1759730550.1928",0
"1759730555.2121",0
"1759730560.2326",0
"1759730565.2494",0
"1759730570.2632",0
"1759730575.2785",0
"1759730580.3012",0
"1759730585.3313",0
"1759730590.3626",0
"1759730595.3941",0
"1759730604.458",0
"1759730609.4888",0
"1759730614.4932",0
"1759730619.5106",0
"1759730624.541",0
"1759730629.5596",0
"1759730634.5799",0
"1759730639.6022",0
"1759730644.6282",0
"1759730649.6522",0
"1759730653.6825",0
"1759730661.8216",0
"1759730666.8431",0
"1759730671.8512",0
"1759730676.8771",0
"1759730681.8924",0
"1759730686.9",0
"1759730691.9329",0
"1759730696.965",0
"1759730701.9858",0
"1759730707.013",0
"1759730712.037",0
"1759730717.0461",0
"1759730722.0554",0
"1759730727.0811",0
"1759730732.0991",0
"1759730737.1124",0
"1759730742.1387",0
"1759730747.1733",0
"1759730757.2167",0
"1759730762.242",0
"1759730767.2653",0
"1759730772.2877",0
"1759730777.3049",1
"1759730782.3241",1
"1759730787.3481",1
"1759730792.3678",2
"1759730797.3871",1
"1759730802.4106",2
"1759730805.4316",1
"1759730813.5505",0
"1759730818.5672",0
"1759730823.5906",0
"1759730828.5997",0
"1759730833.621",0
"1759730838.6319",0
"1759730843.6481",0
"1759730848.6882",0
"1759730853.702",0
"1759730858.7387",0
"1759730863.7526",0
"1759730868.7685",0
"1759730873.7943",0
"1759730878.8177",0
"1759730883.8503",0
"1759730888.8648",0
"1759730893.8927",0
"1759730898.928",0
"1759730903.9147",0
"1759730910.033",0
"1759730915.0515",0
"1759730920.0549",0
"1759730925.0599",0
"1759730930.083",0
"1759730935.1034",0
"1759730940.1145",0
"1759730945.1336",0
"1759730950.1572",0
"1759730955.1803",0
"1759730958.1977",0
"1759730965.3402",0
"1759730970.3709",0
"1759730975.382",0
"1759730980.4032",0
"1759730985.4236",0
"1759730990.4403",0
"1759730995.4612",0
"1759731000.4768",0
"1759731005.5036",0
"1759731010.5333",0
"1759731015.5559",0
"1759731020.5802",0
"1759731025.6085",0
"1759731030.6323",0
"1759731035.6546",0
"1759731040.678",0
"1759731045.7015",0
"1759731050.7411",0
"1759731055.7541",0
"1759731061.9423",0
"1759731066.9615",0
"1759731071.9795",0
"1759731076.9974",0
"1759731082.0141",0
"1759731087.0289",0
"1759731092.0476",0
"1759731097.0613",0
"1759731102.0918",0
"1759731107.1219",0
"1759731110.1386",0
"1759731117.186",0
"1759731122.2038",0
"1759731127.209",0
"1759731132.2198",0
"1759731137.2358",0
"1759731142.2557",0
"1759731147.2862",0
"1759731152.3186",0
"1759731157.3504",0
"1759731162.3754",0
"1759731167.403",0
"1759731172.4326",0
"1759731177.4629",0
"1759731182.4941",0
"1759731187.5185",0
"1759731192.545",0
"1759731197.5683",0
"1759731202.6017",0
"1759731208.6299",0
"1759731213.6395",0
"1759731218.6645",0
"1759731223.6944",0
"1759731228.7252",0
"1759731233.7524",0
"1759731238.7893",0
"1759731243.8193",0
"1759731248.8558",0
"1759731253.8827",0
"1759731258.9126",0
"1759731261.9325",0
"1759731269.0019",0
"1759731274.0269",0
"1759731279.0537",0
"1759731284.071",0
"1759731289.0959",0
"1759731294.1168",0
"1759731299.1461",0
"1759731304.1759",0
"1759731309.2046",0
"1759731314.228",0
"1759731319.2564",0
"1759731324.2869",0
"1759731329.3074",0
"1759731334.3367",0
"1759731339.3646",0
"1759731344.3859",0
"1759731349.4058",0
"1759731354.4161",0
"1759731359.4182",0
"1759731365.5669",0
"1759731370.5787",0
"1759731375.5948",0
"1759731380.6199",0
"1759731385.6336",0
"1759731390.651",0
"1759731395.6734",0
"1759731400.691",0
"1759731405.7009",0
"1759731410.7222",0
"1759731413.7311",0
"1759731420.7883",0
"1759731425.8158",0
"1759731430.8514",0
"1759731435.8766",0
"1759731440.9044",0
"1759731445.9386",0
"1759731450.9752",0
"1759731456.0137",0
"1759731461.0459",0
"1759731466.078",0
"1759731471.1159",0
"1759731476.1365",0
"1759731481.1579",0
"1759731486.1844",0
"1759731491.2211",0
"1759731496.2531",0
"1759731501.2834",0
"1759731506.3161",0
"1759731507.3246",0
"1759731517.3384",0
"1759731522.36",0
"1759731527.3833",0
"1759731532.4186",0
"1759731537.4527",0
"1759731542.4695",0
"1759731547.4845",0
"1759731552.5122",0
"1759731557.5326",0
"1759731562.549",0
"1759731565.5647",0
"1759731573.7272",0
"1759731578.7469",0
"1759731583.7732",0
"1759731588.7876",0
"1759731593.804",0
"1759731598.8126",0
"1759731603.8299",0
"1759731608.8431",0
"1759731613.8535",0
"1759731618.8838",0
"1759731623.896",0
"1759731628.91",0
"1759731633.9293",0
"1759731638.9439",0
"1759731643.9629",0
"1759731648.9827",0
"1759731653.9919",0
"1759731659.0149",0
"1759731660.017",0
"1759731671.2079",0
"1759731676.2287",0
"1759731681.2717",0
"1759731686.2867",0
"1759731691.3006",0
"1759731696.3231",0
"1759731701.3378",0
"1759731706.3562",0
"1759731711.3867",0
"1759731716.4053",0
"1759731717.406",0
"1759731725.5527",0
"1759731730.5766",0
"1759731735.602",0
"1759731740.6183",0
"1759731745.6586",0
"1759731750.6654",0
"1759731755.6734",0
"1759731760.6975",0
"1759731765.7217",0
"1759731770.7405",0
"1759731775.7607",0
"1759731780.7881",0
"1759731785.8038",0
"1759731790.8135",0
"1759731795.8243",0
"1759731800.8377",0
"1759731805.8469",0
"1759731810.8678",0
"1759731813.8769",0
"1759731822.8563",0
"1759731827.8702",0
"1759731832.8982",0
"1759731837.9239",0
"1759731842.9484",0
"1759731847.9739",0
"1759731853.0073",0
"1759731858.0324",0
"1759731863.0679",0
"1759731868.0944",0
"1759731870.1088",0
"1759731877.2091",0
"1759731882.2357",0
"1759731887.2591",0
"1759731892.2842",0
"1759731897.3111",0
"1759731902.3352",0
"1759731907.3591",0
"1759731912.3921",0
"1759731917.4169",0
"1759731922.4504",0
"1759731927.4663",0
"1759731932.4933",0
"1759731937.5172",0
"1759731942.5523",0
"1759731947.5811",0
"1759731952.6158",0
"1759731957.6495",0
"1759731962.6708",0
"1759731965.6857",0
"1759731974.7256",0
"1759731979.7556",0
"1759731984.781",0
"1759731989.7921",0
"1759731994.8198",0
"1759731999.8427",0
"1759732004.863",0
"1759732009.8788",0
"1759732014.8934",0
"1759732019.9297",0
"1759732021.9318",0
"1759732029.1161",0
"1759732034.1641",0
"1759732039.197",0
"1759732044.2036",0
"1759732049.2191",0
"1759732054.2355",0
"1759732059.2512",0
"1759732064.2759",0
"1759732069.3031",0
"1759732074.3217",0
"1759732079.3534",0
"1759732084.3837",0
"1759732089.4053",0
"1759732094.4347",0
"1759732099.4568",0
"1759732104.4779",0
"1759732109.4956",0
"1759732114.529",0
"1759732117.5472",0
"1759732126.5544",0
"1759732131.5773",0
"1759732136.5825",0
"1759732141.6072",0
"1759732146.6159",0
"1759732151.6406",0
"1759732156.6578",0
"1759732161.6772",0
"1759732166.697",0
"1759732171.7168",0
"1759732173.7187",0
"1759732181.7662",0
"1759732186.7996",0
"1759732191.834",0
"1759732196.8579",0
"1759732201.8783",0
"1759732206.9068",0
"1759732211.9429",0
"1759732216.9774",0
"1759732222.004",0
"1759732227.0346",0
"1759732232.0543",0
"1759732237.0655",0
"1759732242.0847",0
"1759732247.1241",0
"1759732252.146",0
"1759732257.1617",0
"1759732262.1822",0
"1759732267.199",0
"1759732269.2102",0
"1759732279.2805",0
"1759732284.2952",0
"1759732289.3078",0
"1759732294.3243",0
"1759732299.3467",0
"1759732304.3522",0
"1759732309.3739",0
"1759732314.3801",0
"1759732319.4084",0
"1759732324.4395",0
"1759732325.6976",0
"1759732333.7499",0
"1759732338.771",0
"1759732343.7843",0
"1759732348.8069",0
"1759732353.8235",0
"1759732358.8353",0
"1759732363.8746",0
"1759732368.9147",0
"1759732373.9379",0
"1759732378.9433",0
"1759732383.9647",0
"1759732388.9748",0
"1759732393.9883",0
"1759732398.997",0
"1759732404.0178",0
"1759732409.0258",0
"1759732414.0427",0
"1759732419.0533",0
"1759732422.0584",1
"1759732431.2208",0
"1759732436.2406",0
"1759732441.2583",0
"1759732446.2647",0
"1759732451.2935",0
"1759732456.3078",0
"1759732461.3209",0
"1759732466.3371",0
"1759732471.3651",0
"1759732476.373",0
"1759732477.3798",0
"1759732485.4956",0
"1759732490.5089",0
"1759732495.523",0
"1759732500.554",0
"1759732505.559",0
"1759732510.5942",0
"1759732515.6077",0
"1759732520.6217",0
"1759732525.6478",0
"1759732530.6721",0
"1759732535.6942",0
"1759732540.7206",0
"1759732545.7378",0
"1759732550.7614",0
"1759732555.7751",0
"1759732560.7891",0
"1759732565.8134",0
"1759732570.8258",0
"1759732573.8299",0
"1759732582.8639",0
"1759732587.8768",0
"1759732592.894",0
"1759732597.9105",0
"1759732602.9225",0
"1759732607.9313",0
"1759732612.9539",0
"1759732617.9737",0
"1759732622.981",0
"1759732628.0137",0
"1759732630.0218",0
"1759732637.1207",0
"1759732642.1552",0
"1759732647.1915",0
"1759732652.2263",0
"1759732657.2552",0
"1759732662.2914",0
"1759732667.317",0
"1759732672.3386",0
"1759732677.3595",0
"1759732682.3812",0
"1759732687.4005",0
"1759732692.4189",0
"1759732697.4445",0
"1759732702.4723",0
"1759732707.5009",1
"1759732712.5323",1
"1759732717.5528",0
"1759732722.5722",0
"1759732725.5925",0
"1759732734.6987",0
"1759732739.7136",0
"1759732744.7248",0
"1759732749.7452",0
"1759732754.7604",0
"1759732759.776",0
"1759732764.798",0
"1759732769.816",0
"1759732774.8331",0
"1759732779.8484",0
"1759732781.8524",0
"1759732789.0362",0
"1759732794.0556",0
"1759732799.074",0
"1759732804.0981",0
"1759732809.1198",0
"1759732814.1425",0
"1759732819.1647",0
"1759732824.1854",0
"1759732829.2169",0
"1759732834.2381",0
"1759732839.2636",0
"1759732844.2889",0
"1759732849.314",0
"1759732854.3405",0
"1759732859.3712",0
"1759732864.3957",0
"1759732869.42",0
"1759732874.4582",0
"1759732877.4736",0
"1759732886.4832",0
"1759732891.5107",0
"1759732896.5255",0
"1759732901.5521",0
"1759732906.574",0
"1759732911.596",0
"1759732916.6312",0
"1759732921.6387",0
"1759732926.6508",0
"1759732931.6646",0
"1759732933.6712",0
"1759732940.8538",0
"1759732945.8674",0
"1759732950.8753",0
"1759732955.8854",0
"1759732960.8994",0
"1759732965.9266",0
"1759732970.9436",0
"1759732975.9677",0
"1759732981.0014",0
"1759732986.0313",0
"1759732991.0619",0
"1759732996.0925",0
"1759733001.1199",0
"1759733006.1423",0
"1759733011.1596",0
"1759733016.178",0
"1759733021.2088",0
"1759733026.2481",0
"1759733029.2669",1
"1759733039.2785",1
"1759733044.2975",1
"1759733049.3296",1
"1759733054.3685",0
"1759733059.4025",0
"1759733064.4287",1
"1759733069.4548",0
"1759733074.4725",0
"1759733079.4926",0
"1759733084.5161",0
"1759733086.5345",0
"1759733093.577",0
"1759733098.592",0
"1759733103.6145",0
"1759733108.6526",2
"1759733113.6613",1
"1759733118.6898",2
"1759733123.7063",1
"1759733128.7125",2
"1759733133.7248",1
"1759733138.7358",0
"1759733143.7483",0
"1759733148.7585",1
"1759733153.7699",1
"1759733158.7803",1
"1759733163.7922",0
"1759733168.8143",1
"1759733173.8374",1
"1759733178.847",1
"1759733181.8612",1
"1759733190.88",2
"1759733195.8842",1
"1759733200.8933",3
"1759733205.9118",1
"1759733210.9334",1
"1759733215.9528",1
"1759733220.9739",1
"1759733226.0013",1
"1759733231.0271",1
"1759733236.0385",1
"1759733238.1271",2
"1759733245.1757",1
"1759733250.1885",1
"1759733255.1998",2
"1759733260.2125",2
"1759733265.2279",2
"1759733270.2484",0
"1759733275.2681",1
"1759733280.2964",1
"1759733285.3197",1
"1759733290.334",1
"1759733295.3519",1
"1759733300.3721",1
"1759733305.3898",1
"1759733310.3981",1
"1759733315.4179",1
"1759733320.4254",1
"1759733325.4384",1
"1759733330.4504",1
"1759733333.4586",1
"1759733342.4686",1
"1759733347.4807",1
"1759733352.5018",1
"1759733357.5226",1
"1759733362.5269",2
"1759733367.5421",1
"1759733372.5507",1
"1759733377.5689",1
"1759733382.5849",1
"1759733387.6",1
"1759733389.607",1
"1759733397.6562",1
"1759733402.6698",1
"1759733407.6907",1
"1759733412.7015",1
"1759733417.7217",1
"1759733422.7495",1
"1759733427.7667",1
"1759733432.7783",2
"1759733437.797",1
"1759733442.814",0
"1759733447.8321",1
"1759733452.8481",1
"1759733457.8614",1
"1759733462.8759",0
"1759733467.8934",0
"1759733472.9064",0
"1759733477.9301",0
"1759733482.9484",0
"1759733485.9597",0
"1759733494.9815",0
"1759733499.9982",0
"1759733505.0103",0
"1759733510.0262",0
"1759733515.0456",0
"1759733520.0737",0
"1759733525.0872",0
"1759733530.0956",1
"1759733535.1161",2
"1759733540.1349",0
"1759733542.1451",0
"1759733549.2883",0
"1759733554.312",1
"1759733559.3336",1
"1759733564.3517",1
"1759733569.3623",0
"1759733574.3699",1
"1759733579.3823",1
"1759733584.4082",0
"1759733589.4325",1
"1759733594.4393",1
"1759733599.4576",1
"1759733604.4753",1
"1759733609.4862",0
"1759733614.5102",0
"1759733619.5295",0
"1759733624.5392",0
"1759733629.5515",0
"1759733634.5827",0
"1759733637.5953",0
"1759733646.8661",2
"1759733651.8831",1
"1759733656.9043",0
"1759733661.9129",1
"1759733666.9333",1
"1759733671.966",1
"1759733676.9868",1
"1759733682.0017",1
"1759733687.0283",1
"1759733692.0583",1
"1759733694.0725",1
"1759733701.1626",1
"1759733706.2",1
"1759733711.2287",1
"1759733716.2566",1
"1759733721.2907",1
"1759733726.3208",1
"1759733731.3521",1
"1759733736.3765",0
"1759733741.4043",1
"1759733746.438",1
"1759733751.4652",1
"1759733756.4889",1
"1759733761.5146",1
"1759733766.5463",1
"1759733771.571",0
"1759733776.5977",1
"1759733781.631",0
"1759733786.6587",0
"1759733789.6809",0
"1759733798.7015",1
"1759733803.7244",1
"1759733808.7515",1
"1759733813.79",1
"1759733818.8146",1
"1759733823.8471",1
"1759733828.8734",1
"1759733833.9068",1
"1759733838.9466",2
"1759733843.976",2
"1759733845.9928",1
"1759733853.0585",1
"1759733858.0855",1
"1759733863.1111",1
"1759733868.143",1
"1759733873.1741",2
"1759733878.2079",2
"1759733883.2397",2
"1759733888.2752",1
"1759733893.3048",2
"1759733898.3388",2
"1759733903.3681",1
"1759733908.3968",1
"1759733913.4171",1
"1759733918.4461",1
"1759733923.4541",1
"1759733928.4735",1
"1759733933.4817",1
"1759733938.4932",0
"1759733941.4976",0
"1759733950.5506",0
"1759733955.585",0
"1759733960.6246",0
"1759733965.6636",0
"1759733970.6932",0
"1759733975.7261",0
"1759733980.7633",0
"1759733985.8024",0
"1759733990.8328",0
"1759733995.8448",0
"1759734000.8934",0
"1759734005.9455",0
"1759734010.9745",0
"1759734016.0066",0
"1759734021.035",0
"1759734026.0708",0
"1759734031.102",0
"1759734036.1342",0
"1759734041.1751",0
"1759734046.1842",0
"1759734051.209",0
"1759734056.2338",0
"1759734061.2567",0
"1759734066.2849",0
"1759734071.3187",1
"1759734076.3508",1
"1759734082.3617",0
"1759734087.3943",0
"1759734092.4169",0
"1759734097.4091",0
"1759734103.4613",0
"1759734108.4765",1
"1759734113.4896",2
"1759734118.501",1
"1759734123.5165",1
"1759734128.5362",1
"1759734133.552",1
"1759734138.5725",0
"1759734143.6037",1
"1759734148.6298",1
"1759734152.6685",1
"1759734157.8482",1
"1759734162.988",1
"1759734168.0264",1
"1759734173.0553",0
"1759734178.0758",0
"1759734183.1",0
"1759734188.12",0
"1759734193.1413",0
"1759734198.1621",0
"1759734203.1814",0
"1759734208.205",0
"1759734213.2273",0
"1759734218.2546",0
"1759734223.2929",0
"1759734228.3203",0
"1759734233.3444",0
"1759734238.3667",0
"1759734243.3809",0
"1759734245.3923",0
"1759734254.4738",0
"1759734259.4911",0
"1759734264.5014",0
"1759734269.5125",1
"1759734274.5275",0
"1759734279.5542",0
"1759734284.586",0
"1759734289.6023",0
"1759734294.6151",0
"1759734299.6299",0
"1759734301.8069",0
"1759734308.9821",0
"1759734313.9918",0
"1759734319.0093",0
"1759734324.0318",0
"1759734329.0504",0
"1759734334.0767",0
"1759734339.0824",0
"1759734344.0972",0
"1759734349.1197",0
"1759734354.1456",0
"1759734359.1647",0
"1759734364.173",0
"1759734369.1885",0
"1759734374.2104",0
"1759734379.2334",0
"1759734384.2427",0
"1759734389.2709",0
"1759734394.3005",0
"1759734397.3067",0
"1759734407.3111",0
"1759734412.3299",0
"1759734417.3517",0
"1759734422.3572",0
"1759734427.3857",0
"1759734432.4044",0
"1759734437.422",0
"1759734442.4363",0
"1759734447.4486",0
"1759734452.4582",1
"1759734457.4984",1
"1759734462.5459",2
"1759734467.5606",0
"1759734472.6026",0
"1759734477.6149",0
"1759734482.633",0
"1759734487.6557",0
"1759734492.6754",0
"1759734497.6937",0
"1759734502.7102",0
"1759734507.7246",0
"1759734512.7378",0
"1759734517.7512",0
"1759734522.7727",0
"1759734527.7904",0
"1759734532.8275",0
"1759734537.8453",0
"1759734542.8638",0
"1759734547.8919",0
"1759734549.9036",0
"1759734558.9174",0
"1759734563.9423",0
"1759734568.9462",0
"1759734573.9628",0
"1759734578.9816",0
"1759734584.0035",0
"1759734589.0151",0
"1759734594.0323",0
"1759734599.0444",0
"1759734604.0549",0
"1759734609.0969",0
"1759734614.1138",0
"1759734619.1554",0
"1759734624.1748",0
"1759734629.1882",0
"1759734634.2084",0
"1759734639.2399",0
"1759734644.2742",0
"1759734649.3031",0
"1759734654.3226",0
"1759734659.3334",0
"1759734664.3452",0
"1759734669.3515",0
"1759734674.3719",0
"1759734679.3891",0
"1759734684.3967",0
"1759734689.4066",0
"1759734694.4254",0
"1759734699.4454",0
"1759734701.4562",0
"1759734710.4958",0
"1759734715.5082",0
"1759734720.528",0
"1759734725.5511",0
"1759734730.5619",0
"1759734735.5784",0
"1759734740.6033",0
"1759734745.6173",0
"1759734750.6426",0
"1759734755.6689",0
"1759734757.6785",0
"1759734764.7601",0
"1759734769.7789",0
"1759734774.7946",0
"1759734779.8077",0
"1759734784.8216",0
"1759734789.8447",0
"1759734794.8543",0
"1759734799.8706",0
"1759734804.8907",0
"1759734809.9086",0
"1759734814.9171",0
"1759734819.9274",0
"1759734824.96",0
"1759734829.9674",0
"1759734834.9762",0
"1759734839.9989",0
"1759734845.0262",0
"1759734850.0419",0
"1759734853.0466",0
"1759734863.068",0
"1759734868.0956",0
"1759734873.1054",0
"1759734878.1323",0
"1759734883.1454",0
"1759734888.1541",0
"1759734893.1645",0
"1759734898.1799",0
"1759734903.189",1
"1759734908.2044",1
"1759734910.2097",0
"1759734917.2636",0
"1759734922.2791",0
"1759734927.298",0
"1759734932.3203",0
"1759734937.3348",0
"1759734942.3423",0
"1759734947.3547",1
"1759734952.3667",0
"1759734957.3963",0
"1759734962.4089",0
"1759734967.427",0
"1759734972.4458",0
"1759734977.4569",0
"1759734982.488",1
"1759734987.5121",0
"1759734992.5215",0
"1759734997.5482",0
"1759735002.5783",0
"1759735005.5993",0
"1759735014.7293",0
"1759735019.7429",0
"1759735024.7614",0
"1759735029.7845",0
"1759735034.804",1
"1759735039.812",0
"1759735044.8278",0
"1759735049.8436",0
"1759735054.8527",0
"1759735059.8662",0
"1759735061.8674",0
"1759735069.9333",0
"1759735074.9625",0
"1759735079.986",0
"1759735085.0108",0
"1759735090.0277",0
"1759735095.0395",0
"1759735100.072",0
"1759735105.0945",0
"1759735110.1201",0
"1759735115.1427",0
"1759735120.1639",0
"1759735125.1727",0
"1759735130.1831",0
